"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000022747 "," St3gal6",18.6298670989202
"ENSMUSG00000022620 "," Arsa",18.6188254396374
"ENSMUSG00000057766 "," Ankrd29",18.6157199729641
"ENSMUSG00000028820 "," Sfpq",18.6150298692589
"ENSMUSG00000040659 "," Efhd2",18.6119244025857
"ENSMUSG00000056216 "," Cebpg",18.6015728470081
"ENSMUSG00000058594 "," Fbxo18",18.5988124321874
"ENSMUSG00000036693 "," Nop14",18.5943267581037
"ENSMUSG00000019916 "," P4ha1",18.5891509803149
"ENSMUSG00000056880 "," Gadl1",18.5829400469684
"ENSMUSG00000020238 "," Ncln",18.5748313284326
"ENSMUSG00000047045 "," Tmem164",18.5649973506339
"ENSMUSG00000040188 "," Scamp2",18.5629270395184
"ENSMUSG00000059970 "," Hspa2",18.5582688395085
"ENSMUSG00000025792 "," Slc25a10",18.5470546542994
"ENSMUSG00000037628 "," Cdkn3",18.5442942394787
"ENSMUSG00000032583 "," Mon1a",18.5225559727658
"ENSMUSG00000044042 , ENSMUSG00000100934 "," Fmn1",18.5159999875666
"ENSMUSG00000028351 "," Brinp1",18.5142747283037
"ENSMUSG00000022016 "," Akap11",18.5020253875369
"ENSMUSG00000004642 "," Slbp",18.4992649727162
"ENSMUSG00000020923 "," Ubtf",18.4946067727063
"ENSMUSG00000064302 "," Clasp1",18.4908112023278
"ENSMUSG00000042846 "," Lrrtm3",18.4820123800869
"ENSMUSG00000018841 "," Rad51d",18.4789069134136
"ENSMUSG00000036104 "," Rab3gap1",18.4789069134136
"ENSMUSG00000031700 "," Gpt2",18.4766640763718
"ENSMUSG00000023795 "," Pisd-ps2",18.4742487134037
"ENSMUSG00000055900 "," Tmem69",18.4739036615511
"ENSMUSG00000035069 "," Oma1",18.4552708615114
"ENSMUSG00000034908 "," Sidt2",18.4533730763222
"ENSMUSG00000043483 "," Gm6863",18.4506126615015
"ENSMUSG00000040044 "," Orc3",18.4454368837127
"ENSMUSG00000048330 "," Ric3",18.4409512096291
"ENSMUSG00000006641 "," Slc5a6",18.4371556392506
"ENSMUSG00000038497 "," Tmco3",18.4295644984937
"ENSMUSG00000085873 "," Ttc39aos1",18.4271491355256
"ENSMUSG00000071568 "," Gm5874",18.4235260910735
"ENSMUSG00000051146 "," Camk2n2",18.4190404169899
"ENSMUSG00000032872 "," Cyb5r4",18.4064460243704
"ENSMUSG00000047067 "," Dusp28",18.3831550243208
"ENSMUSG00000060739 "," Nsa2",18.382637446542
"ENSMUSG00000021451 "," Sema4d",18.3819473428368
"ENSMUSG00000056234 "," Ncoa4",18.3817748169105
"ENSMUSG00000024033 "," Rsph1",18.3662474835441
"ENSMUSG00000035726 "," Supt16",18.357966239082
"ENSMUSG00000042745 "," Id1",18.3486498390622
"ENSMUSG00000015843 "," Rxrg",18.3384708094109
"ENSMUSG00000025026 "," Add3",18.32501378716
"ENSMUSG00000020166 "," Cnot2",18.3156973871402
"ENSMUSG00000039428 "," Tmem135",18.3098315056463
"ENSMUSG00000006289 "," Osgep",18.3093139278674
"ENSMUSG00000038296 "," Galnt18",18.3089688760148
"ENSMUSG00000045039 "," Megf8",18.3072436167519
"ENSMUSG00000001802 "," Lrp3",18.3048282537837
"ENSMUSG00000036769 "," Wdr44",18.287920713007
"ENSMUSG00000022120 "," Rnf219",18.2823998833656
"ENSMUSG00000022019 "," Tdrd3",18.2765340018716
"ENSMUSG00000049354 "," Dcaf7",18.2758438981665
"ENSMUSG00000034243 "," Golgb1",18.2653198166626
"ENSMUSG00000021219 "," Rgs6",18.2641121351785
"ENSMUSG00000031860 "," Pbx4",18.2556583647902
"ENSMUSG00000024101 "," Wash1",18.2547957351587
"ENSMUSG00000015961 "," Adss",18.2430639721708
"ENSMUSG00000078853 "," Igtp",18.2368530388242
"ENSMUSG00000028914 "," Casp9",18.226156431394
"ENSMUSG00000031133 "," Arhgef6",18.2227059128682
"ENSMUSG00000029253 "," Cenpc1",18.2213257054578
"ENSMUSG00000027203 "," Dut",18.2125268832169
"ENSMUSG00000026095 "," Asnsd1",18.209076364691
"ENSMUSG00000000627 "," Sema4f",18.1916512461354
"ENSMUSG00000003810 "," Mast2",18.1887183053884
"ENSMUSG00000041423 "," Paqr6",18.1826798979681
"ENSMUSG00000007880 "," Arid1a",18.1768140164742
"ENSMUSG00000020658 "," Efr3b",18.1768140164742
"ENSMUSG00000026819 "," Slc25a25",18.1756063349901
"ENSMUSG00000041879 "," Ipo9",18.1742261275798
"ENSMUSG00000047368 "," Abhd17b",18.1735360238746
"ENSMUSG00000055240 "," Zfp101",18.1628394164444
"ENSMUSG00000030056 "," Isy1",18.1580086905082
"ENSMUSG00000053477 "," Tcf4",18.1512801793828
"ENSMUSG00000035898 "," Uba6",18.1507626016039
"ENSMUSG00000000134 "," Tfe3",18.1359253719427
"ENSMUSG00000041303 "," Gtf3c3",18.1359253719427
"ENSMUSG00000027667 "," Zfp639",18.1250562385862
"ENSMUSG00000001173 "," Ocrl",18.1065959644728
"ENSMUSG00000063558 "," Aox1",18.0888257940646
"ENSMUSG00000075000 "," Nrbf2",18.0846851718336
"ENSMUSG00000041625 "," Ggact",18.0815797051603
"ENSMUSG00000074519 "," Etohi1",18.0796819199711
"ENSMUSG00000079614 "," Seh1l",18.0651897421625
"ENSMUSG00000021621 "," Zcchc9",18.0486272532383
"ENSMUSG00000024601 "," Isoc1",18.0486272532383
"ENSMUSG00000004791 "," Pgf",18.0406910606288
"ENSMUSG00000060279 "," Ap2a1",18.0386207495133
"ENSMUSG00000027244 "," Atg13",18.0370680161767
"ENSMUSG00000042787 "," Exog",18.0287867717146
"ENSMUSG00000028345 "," Tex10",18.0275790902305
"ENSMUSG00000019189 "," Rnf145",18.0265439346728
"ENSMUSG00000031987 "," Egln1",18.0236109939258
"ENSMUSG00000049807 "," Arhgap23",18.0161923790952
"ENSMUSG00000022018 "," Rgcc",17.9856552901413
"ENSMUSG00000031749 "," St3gal2",17.9652972308387
"ENSMUSG00000029098 "," Acox3",17.9644346012072
"ENSMUSG00000037262 "," Kin",17.9632269197232
"ENSMUSG00000033578 "," Tmem35",17.9628818678706
"ENSMUSG00000084304 "," Gm6142",17.9616741863865
"ENSMUSG00000040424 "," Hipk4",17.9609840826813
"ENSMUSG00000002458 "," Rgs19",17.9575335641555
"ENSMUSG00000031849 "," Comp",17.9546006234085
"ENSMUSG00000026628 "," Atf3",17.9456292752413
"ENSMUSG00000028096 "," Gpr89",17.9456292752413
"ENSMUSG00000055943 "," Emc7",17.9442490678309
"ENSMUSG00000032621 "," Srek1",17.9418337048628
"ENSMUSG00000039318 "," Rab3gap2",17.9378656085581
"ENSMUSG00000037070 "," Rbmxl1",17.93545024559
"ENSMUSG00000036198 "," Arhgap36",17.9347601418848
"ENSMUSG00000028907 "," Utp11l",17.9321722529904
"ENSMUSG00000020630 "," Rnaseh1",17.9314821492852
"ENSMUSG00000003437 "," Paf1",17.9269964752016
"ENSMUSG00000008153 "," Clstn3",17.9263063714964
"ENSMUSG00000051650 "," B3gnt2",17.9150921862874
"ENSMUSG00000031156 "," Slc35a2",17.9138845048033
"ENSMUSG00000024045 "," Akap8",17.9093988307197
"ENSMUSG00000020311 "," Erlec1",17.9076735714568
"ENSMUSG00000026280 "," Atg4b",17.906638415899
"ENSMUSG00000059775 "," Rps26-ps1",17.8978395936581
"ENSMUSG00000025495 "," Ptdss2",17.8961143343951
"ENSMUSG00000025591 "," Tma16",17.8805870010287
"ENSMUSG00000025666 "," Tmem47",17.877826586208
"ENSMUSG00000031730 "," Dhodh",17.874893645461
"ENSMUSG00000045790 "," Ccdc149",17.8693728158197
"ENSMUSG00000036499 "," Eea1",17.860746519505
"ENSMUSG00000027752 "," Exosc8",17.8517751713377
"ENSMUSG00000046519 "," Golph3l",17.8483246528119
"ENSMUSG00000059475 "," Zfp426",17.8471169713278
"ENSMUSG00000038696 "," Mapkap1",17.8374555194554
"ENSMUSG00000028232 "," Tmem68",17.8360753120451
"ENSMUSG00000032012 "," Pvrl1",17.8298643786985
"ENSMUSG00000014771 "," Pdcd2",17.8262413342464
"ENSMUSG00000002550 "," Uck1",17.8191677712684
"ENSMUSG00000044708 "," Kcnj10",17.8191677712684
"ENSMUSG00000037224 "," Zfyve28",17.8072634823541
"ENSMUSG00000066232 "," Ipo7",17.7858702674937
"ENSMUSG00000053111 "," Fank1",17.7810395415575
"ENSMUSG00000016128 "," Stard13",17.7786241785894
"ENSMUSG00000040640 "," Erc2",17.7746560822847
"ENSMUSG00000031864 "," Ints10",17.7473969859304
"ENSMUSG00000029507 "," Pus1",17.7408410007312
"ENSMUSG00000031681 "," Smad1",17.7361828007213
"ENSMUSG00000026017 "," Carf",17.7235884081019
"ENSMUSG00000049154 "," Fam183b",17.7180675784605
"ENSMUSG00000028540 "," Dph2",17.7115115932614
"ENSMUSG00000093752 "," Gm20716",17.7063358154726
"ENSMUSG00000038014 "," Fam120a",17.7061632895463
"ENSMUSG00000045251 "," Zfp688",17.6985721487894
"ENSMUSG00000037750 "," Fam222b",17.6951216302635
"ENSMUSG00000026754 "," Golga1",17.6820096598653
"ENSMUSG00000019790 "," Stxbp5",17.6716581042876
"ENSMUSG00000024667 "," Tmem216",17.6687251635407
"ENSMUSG00000037104 "," Socs5",17.667172430204
"ENSMUSG00000033364 "," Usp37",17.6544055116583
"ENSMUSG00000037997 "," Parp11",17.6507824672062
"ENSMUSG00000022842 "," Ece2",17.6452616375648
"ENSMUSG00000038664 "," Herc1",17.6406034375549
"ENSMUSG00000002608 "," Ccdc97",17.6376704968079
"ENSMUSG00000037325 "," Bbs7",17.6374979708816
"ENSMUSG00000049550 "," Clip1",17.6349100819872
"ENSMUSG00000037174 "," Elf2",17.6343925042083
"ENSMUSG00000030269 "," Mtmr14",17.6338749264294
"ENSMUSG00000014767 "," Tbp",17.6335298745768
"ENSMUSG00000029557 "," Ftsj2",17.6088586671169
"ENSMUSG00000031386 "," Hcfc1",17.6078235115591
"ENSMUSG00000020175 "," Rab36",17.6062707782225
"ENSMUSG00000069072 "," Slc7a14",17.6024752078441
"ENSMUSG00000027589 "," Pcmtd2",17.5921236522665
"ENSMUSG00000057177 "," Gsk3a",17.5907434448561
"ENSMUSG00000002797 "," Ggct",17.5897082892984
"ENSMUSG00000049184 "," Purg",17.5888456596669
"ENSMUSG00000021938 "," Pspc1",17.5874654522566
"ENSMUSG00000030107 "," Usp18",17.5855676670673
"ENSMUSG00000020097 "," Sgpl1",17.5836698818781
"ENSMUSG00000029672 "," Fam3c",17.5829797781729
"ENSMUSG00000019235 "," Rps6kl1",17.5714205411113
"ENSMUSG00000001674 "," Ddx18",17.5698678077746
"ENSMUSG00000021700 "," Rab3c",17.5531327929242
"ENSMUSG00000045594 "," Glb1",17.54122850401
"ENSMUSG00000024654 "," Asrgl1",17.5343274669583
"ENSMUSG00000061665 "," Cd2ap",17.5332923114005
"ENSMUSG00000005514 "," Por",17.5307044225061
"ENSMUSG00000022112 "," Gpc5",17.5243209632332
"ENSMUSG00000049124 "," Gm8186",17.5231132817492
"ENSMUSG00000054237 "," Fra10ac1",17.5203528669285
"ENSMUSG00000034459 "," Ifit1",17.5131067780242
"ENSMUSG00000022443 "," Myh9",17.5118990965401
"ENSMUSG00000100865 "," Gm9320",17.5098287854246
"ENSMUSG00000024797 "," Vps51",17.4948190298371
"ENSMUSG00000059991 "," Nptx2",17.4889531483431
"ENSMUSG00000024925 "," Rnaseh2c",17.4887806224168
"ENSMUSG00000029924 "," Slc37a3",17.4846400001858
"ENSMUSG00000021610 "," Clptm1l",17.4844674742595
"ENSMUSG00000066621 "," Tecpr1",17.4808444298073
"ENSMUSG00000022194 "," Pabpn1",17.4761862297974
"ENSMUSG00000066058 "," Cldn19",17.4754961260923
"ENSMUSG00000104610 "," RP23-77E5.1",17.4729082371979
"ENSMUSG00000030452 "," Nipa2",17.4725631853453
"ENSMUSG00000041598 "," Cdc42ep4",17.4565182742
"ENSMUSG00000049882 "," Vcpkmt",17.4511699704849
"ENSMUSG00000044647 "," Csrnp3",17.4475469260328
"ENSMUSG00000026930 "," Gpsm1",17.4330547482241
"ENSMUSG00000019814 "," Ltv1",17.4296042296983
"ENSMUSG00000057716 "," Tmem178b",17.4216680370888
"ENSMUSG00000032536 "," Trak1",17.4080384889116
"ENSMUSG00000026275 "," Ppp1r7",17.4033802889017
"ENSMUSG00000035863 "," Palm",17.3869903259038
"ENSMUSG00000063273 "," Naa15",17.3845749629357
"ENSMUSG00000027573 "," Gid8",17.3816420221888
"ENSMUSG00000031631 "," Cfap97",17.3787090814418
"ENSMUSG00000069682 "," Gm10275",17.3700827851271
"ENSMUSG00000031161 "," Hdac6",17.3669773184538
"ENSMUSG00000027349 "," Fam98b",17.3585235480654
"ENSMUSG00000021720 "," Rnf180",17.3571433406551
"ENSMUSG00000031352 "," Hccs",17.3523126147189
"ENSMUSG00000056131 "," Pgm3",17.3459291554461
"ENSMUSG00000051343 "," Rab11fip5",17.3291941405956
"ENSMUSG00000033808 "," Tmem87a",17.3257436220697
"ENSMUSG00000034361 "," Cpne2",17.3238458368805
"ENSMUSG00000026944 "," Abca2",17.3200502665021
"ENSMUSG00000097971 "," Gm26917",17.3131492294503
"ENSMUSG00000021991 "," Cacna2d3",17.3072833479564
"ENSMUSG00000074182 "," Znhit6",17.3038328294305
"ENSMUSG00000097868 "," A330069E16Rik",17.2983119997891
"ENSMUSG00000034579 "," Pla2g3",17.2967592664525
"ENSMUSG00000036501 "," Fam13b",17.2924461182952
"ENSMUSG00000026627 "," Tmem206",17.2908933849585
"ENSMUSG00000030852 "," Tacc2",17.2831297182753
"ENSMUSG00000035437 "," Rabgap1",17.2795066738232
"ENSMUSG00000023018 "," Smarcd1",17.2750209997395
"ENSMUSG00000071860 "," 2900055J20Rik",17.2705353256559
"ENSMUSG00000042429 "," Adora1",17.2594936663731
"ENSMUSG00000058230 "," Arhgap35",17.2553530441421
"ENSMUSG00000022106 "," Rcbtb2",17.2355643203963
"ENSMUSG00000040648 "," Ppip5k2",17.2287667989003
"ENSMUSG00000044934 "," Zfp367",17.2257475951902
"ENSMUSG00000036975 "," Tmem177",17.2212446685139
"ENSMUSG00000019970 "," Sgk1",17.2164139425777
"ENSMUSG00000027722 "," Spata5",17.2147921988706
"ENSMUSG00000083780 "," Gm12728",17.2109276181216
"ENSMUSG00000013033 "," Adgrl1",17.2106860818248
"ENSMUSG00000020956 "," Dtd2",17.1968840077213
"ENSMUSG00000040713 "," Creg1",17.1959006099415
"ENSMUSG00000049858 "," Suox",17.1767847373082
"ENSMUSG00000017677 "," Wsb1",17.1733687239676
"ENSMUSG00000019763 "," Rmnd1",17.1723853261877
"ENSMUSG00000001034 "," Mapk7",17.1617577291281
"ENSMUSG00000033068 "," Entpd6",17.1569442557845
"ENSMUSG00000030706 "," Mrpl48",17.1527173705903
"ENSMUSG00000006463 "," Zdhhc24",17.1485249905813
"ENSMUSG00000021357 "," Exoc2",17.1442981053872
"ENSMUSG00000050199 "," Lgr4",17.1364999335187
"ENSMUSG00000038280 "," Ostm1",17.1347746742558
"ENSMUSG00000018572 "," Phf23",17.1331529305486
"ENSMUSG00000020832 "," Eral1",17.1204377697808
"ENSMUSG00000039670 "," Oxld1",17.1120702623556
"ENSMUSG00000019731 "," Slc35e1",17.1103622556853
"ENSMUSG00000025016 "," Tm9sf3",17.1080849134582
"ENSMUSG00000100975 "," Gm28875",17.1052899934523
"ENSMUSG00000056116 "," H2-T22",17.1044101112282
"ENSMUSG00000051451 "," Crebzf",17.1022017793716
"ENSMUSG00000002778 "," Kdelr1",17.089848923049
"ENSMUSG00000034681 "," Rnps1",17.0875025704514
"ENSMUSG00000026915 "," Strbp",17.0847249030381
"ENSMUSG00000029651 "," Mtus2",17.0678863726319
"ENSMUSG00000030711 "," Sult1a1",17.0641253074387
"ENSMUSG00000034714 "," Ttyh2",17.0451474555465
"ENSMUSG00000022472 "," Desi1",17.0332431666322
"ENSMUSG00000100164 "," 2610306M01Rik",17.0280501362508
"ENSMUSG00000037958 "," Ccdc55",17.026876959952
"ENSMUSG00000054988 "," Agtr1b",17.0169222140049
"ENSMUSG00000040147 "," Maob",17.005466492499
"ENSMUSG00000022248 "," Rad1",16.9998248947092
"ENSMUSG00000053536 "," Cstf2t",16.9920267228408
"ENSMUSG00000021646 "," Mccc2",16.9883519206107
"ENSMUSG00000028555 "," Ttc39a",16.9742220472473
"ENSMUSG00000047989 "," Ino80c",16.9642673013002
"ENSMUSG00000028093 "," Acp6",16.9597643746239
"ENSMUSG00000045211 "," Nudt18",16.9587809768441
"ENSMUSG00000048429 "," 1810026J23Rik",16.9575560427674
"ENSMUSG00000049119 "," Fam110b",16.9503444590484
"ENSMUSG00000026490 "," Cdc42bpa",16.9485156842296
"ENSMUSG00000037855 "," Zfp365",16.9482568953402
"ENSMUSG00000003534 "," Ddr1",16.9410280590285
"ENSMUSG00000025245 "," Lztfl1",16.9352139353124
"ENSMUSG00000047656 "," Trpt1",16.9334369182716
"ENSMUSG00000008384 "," Sertad1",16.9330401086411
"ENSMUSG00000099521 "," Gm28309",16.9300381575236
"ENSMUSG00000040331 "," Nsmce4a",16.9288477286322
"ENSMUSG00000041781 "," Cpsf2",16.9277780678892
"ENSMUSG00000026455 "," Klhl12",16.927691804926
"ENSMUSG00000024360 "," Etf1",16.9263806078862
"ENSMUSG00000020290 "," Xpo1",16.9263633552936
"ENSMUSG00000049421 "," Zfp260",16.9222917434331
"ENSMUSG00000041629 "," Fam104a",16.9210495567637
"ENSMUSG00000033569 "," Adgrb3",16.9185651834251
"ENSMUSG00000032735 "," Ablim3",16.9118194197071
"ENSMUSG00000010755 "," Cars",16.9062468322878
"ENSMUSG00000033365 "," Ipo13",16.9045733308027
"ENSMUSG00000009555 "," Cdk9",16.8953431937461
"ENSMUSG00000030042 "," Pole4",16.8912370767003
"ENSMUSG00000029108 "," Pcdh7",16.8865271189125
"ENSMUSG00000035891 "," Cerk",16.8822829811257
"ENSMUSG00000028402 "," Mpdz",16.8788324625998
"ENSMUSG00000034083 "," Ccdc174",16.8694297996168
"ENSMUSG00000048799 "," Cep120",16.8644955581248
"ENSMUSG00000055917 "," Zfp277",16.8492960240184
"ENSMUSG00000026587 "," Astn1",16.8485369099427
"ENSMUSG00000049106 "," Dcaf5",16.8270574321192
"ENSMUSG00000001419 "," Mef2d",16.8247628372995
"ENSMUSG00000029640 "," Usp12",16.8208810039579
"ENSMUSG00000049659 "," Aftph",16.8117198772717
"ENSMUSG00000054099 "," Slc25a40",16.8116336143086
"ENSMUSG00000040420 "," Cdh18",16.8048878505905
"ENSMUSG00000026097 "," Ormdl1",16.7942602535309
"ENSMUSG00000000976 "," Heatr6",16.7880665727769
"ENSMUSG00000052429 "," Prmt1",16.7841847394354
"ENSMUSG00000026174 "," Rqcd1",16.7840812238796
"ENSMUSG00000038393 "," Txnip",16.7824249749871
"ENSMUSG00000037119 "," D15Ertd621e",16.7810447675768
"ENSMUSG00000000934 "," Top1mt",16.7806997157242
"ENSMUSG00000037653 "," Kctd8",16.7728497860779
"ENSMUSG00000043991 "," Pura",16.7712798001486
"ENSMUSG00000097178 "," 2310002F09Rik",16.7691404786626
"ENSMUSG00000043445 "," Pgp",16.7649135934684
"ENSMUSG00000024892 "," Pcx",16.7630503134644
"ENSMUSG00000033751 "," Gadd45gip1",16.7596170475312
"ENSMUSG00000029466 "," Anapc7",16.7580298090093
"ENSMUSG00000037098 "," Rab11fip3",16.7547173112245
"ENSMUSG00000018796 "," Acsl1",16.7485063778779
"ENSMUSG00000086583 "," Gm15500",16.7392762408212
"ENSMUSG00000023328 "," Ache",16.7380858119298
"ENSMUSG00000032303 "," Chrna3",16.7331170652525
"ENSMUSG00000026672 "," Optn",16.7192459807786
"ENSMUSG00000084106 "," Gm6136",16.7174862163304
"ENSMUSG00000026623 "," Lpgat1",16.712897026691
"ENSMUSG00000079962 "," Gm12643",16.7113787985396
"ENSMUSG00000028222 "," Calb1",16.7072381763086
"ENSMUSG00000029817 "," Tra2a",16.7000610977748
"ENSMUSG00000027423 "," Snx5",16.6953856451722
"ENSMUSG00000021518 "," Ptdss1",16.6849995844094
"ENSMUSG00000024785 "," Rcl1",16.6714562991954
"ENSMUSG00000032557 "," Uba5",16.6687131369673
"ENSMUSG00000027309 "," 4930402H24Rik",16.6558254502732
"ENSMUSG00000032285 "," Dnaja4",16.6555839139764
"ENSMUSG00000054409 "," Tmem74",16.6489244132215
"ENSMUSG00000021468 "," Sptlc1",16.6455083998809
"ENSMUSG00000021113 "," Snapc1",16.6431792998759
"ENSMUSG00000020407 "," Upp1",16.6388316465333
"ENSMUSG00000022195 "," 6030458C11Rik",16.6326897235573
"ENSMUSG00000075602 "," Ly6a",16.6298602983661
"ENSMUSG00000033009 "," Ogfod1",16.6101405849908
"ENSMUSG00000066233 "," Tmem42",16.6017730775655
"ENSMUSG00000018239 "," Zcchc10",16.5970286145925
"ENSMUSG00000042063 "," Zfp386",16.5836406027121
"ENSMUSG00000027018 "," Hat1",16.581363260485
"ENSMUSG00000052544 "," St6galnac3",16.5806041464094
"ENSMUSG00000020380 "," Rad50",16.5764980293636
"ENSMUSG00000021945 "," Zmym2",16.5673023974922
"ENSMUSG00000026213 "," Stk11ip",16.5648697819314
"ENSMUSG00000045969 "," Ing1",16.56367935304
"ENSMUSG00000029474 "," Rnf34",16.5619023359992
"ENSMUSG00000068329 "," Htra2",16.5554671189484
"ENSMUSG00000015002 "," Efr3a",16.5402158270641
"ENSMUSG00000025246 "," Tbl1x",16.5389908929874
"ENSMUSG00000051373 "," Ppapdc3",16.5284668114835
"ENSMUSG00000027584 "," Oprl1",16.5120941010783
"ENSMUSG00000030189 "," Ybx3",16.5048652647666
"ENSMUSG00000035601 "," Trmt10b",16.4965495151193
"ENSMUSG00000028525 "," Pde4b",16.4964632521562
"ENSMUSG00000024259 "," Slc25a46",16.4886133225098
"ENSMUSG00000025730 "," Rab40c",16.4820918424959
"ENSMUSG00000050377 "," Il31ra",16.468962619505
"ENSMUSG00000000078 "," Klf6",16.4685658098745
"ENSMUSG00000032290 "," Ptpn9",16.4655121009791
"ENSMUSG00000021811 "," Dnajc9",16.4623203713427
"ENSMUSG00000021565 "," Slc6a19",16.4599395135599
"ENSMUSG00000026796 "," Fam129b",16.457886455037
"ENSMUSG00000048833 "," Slc39a9",16.4504160824285
"ENSMUSG00000017679 "," Ttpal",16.437079828326
"ENSMUSG00000041762 "," Gpr155",16.4294369297912
"ENSMUSG00000038914 "," Dido1",16.4237608268162
"ENSMUSG00000028465 "," Tln1",16.4223978719985
"ENSMUSG00000039043 "," 2610034B18Rik",16.4221045779238
"ENSMUSG00000094483 "," Purb",16.4207933808839
"ENSMUSG00000030606 "," Hapln3",16.418136481619
"ENSMUSG00000001323 "," Srr",16.4084060193761
"ENSMUSG00000060288 "," Ppih",16.4072500956699
"ENSMUSG00000041594 "," Tmtc4",16.401850034177
"ENSMUSG00000038312 "," Edem2",16.3931029697139
"ENSMUSG00000001521 "," Tulp3",16.3930167067507
"ENSMUSG00000025478 "," Dpysl4",16.3919470460077
"ENSMUSG00000003660 "," Snrnp200",16.3917227623036
"ENSMUSG00000028467 "," Gba2",16.3874613719241
"ENSMUSG00000071054 "," Safb",16.3870645622936
"ENSMUSG00000033948 "," Zswim5",16.3843731578435
"ENSMUSG00000029701 "," Rbm28",16.3769717956055
"ENSMUSG00000031939 "," Taf1d",16.3766612489382
"ENSMUSG00000061130 "," Ppm1b",16.3738490763396
"ENSMUSG00000025790 "," Slco3a1",16.3736765504133
"ENSMUSG00000050390 "," C77080",16.373176225227
"ENSMUSG00000033767 "," D930015E06Rik",16.3634457629841
"ENSMUSG00000070371 "," Prss36",16.3598399711246
"ENSMUSG00000025104 "," Hdgfrp3",16.3451407622044
"ENSMUSG00000042662 "," Dusp15",16.3443298903508
"ENSMUSG00000087269 "," D330023K18Rik",16.3436397866456
"ENSMUSG00000029624 "," Ptcd1",16.3424838629395
"ENSMUSG00000029153 "," Ociad2",16.3388435658947
"ENSMUSG00000006215 "," Zbtb17",16.3191238525193
"ENSMUSG00000030272 "," Camk1",16.3145001576947
"ENSMUSG00000038525 "," Armc10",16.3030099310036
"ENSMUSG00000070056 "," Mfhas1",16.3007325887765
"ENSMUSG00000056394 "," Lig1",16.3002840213681
"ENSMUSG00000038205 "," Prkab2",16.2957638420993
"ENSMUSG00000040033 "," Stat2",16.2859816220784
"ENSMUSG00000024078 "," Ttc27",16.2797361835466
"ENSMUSG00000049792 "," Bag5",16.2768377479849
"ENSMUSG00000039033 "," Tasp1",16.2701609946374
"ENSMUSG00000009035 "," Tmem184b",16.26985044797
"ENSMUSG00000063275 "," Hacd1",16.2698331953774
"ENSMUSG00000039958 "," Mettl20",16.2654682894422
"ENSMUSG00000040040 "," Ift88",16.2623800753615
"ENSMUSG00000000420 "," Galnt1",16.2520802775618
"ENSMUSG00000037461 "," Ints7",16.2407453242044
"ENSMUSG00000028076 "," Cd1d1",16.2337925293747
"ENSMUSG00000046909 "," Tefm",16.2327228686317
"ENSMUSG00000046603 "," Tcaim",16.2225438389804
"ENSMUSG00000038552 "," Fndc4",16.2206288011986
"ENSMUSG00000020156 "," Mum1",16.2193866145293
"ENSMUSG00000007836 "," Hnrnpa0",16.216884988598
"ENSMUSG00000022545 "," Ercc4",16.2081896819128
"ENSMUSG00000025858 "," Get4",16.1658690721931
"ENSMUSG00000010362 "," Rdm1",16.1442860788138
"ENSMUSG00000035798 "," Zdhhc17",16.140369740287
"ENSMUSG00000054752 "," Fsd1l",16.1396796365818
"ENSMUSG00000021115 "," Vrk1",16.1361946128707
"ENSMUSG00000039585 "," Myo9a",16.1333996928647
"ENSMUSG00000030822 "," Prr14",16.1233931891397
"ENSMUSG00000024122 "," Pdpk1",16.1187177365372
"ENSMUSG00000036699 "," Zcchc12",16.1092115579984
"ENSMUSG00000079215 "," Zfp664",16.0920624809248
"ENSMUSG00000025652 , ENSMUSG00000107174 "," Tmem89",16.0913723772197
"ENSMUSG00000056999 "," Ide",16.0886809727695
"ENSMUSG00000001786 "," Fbxo7",16.0796578668244
"ENSMUSG00000020954 "," Strn3",16.0762246008911
"ENSMUSG00000035228 "," Ccdc106",16.0541585349182
"ENSMUSG00000036225 "," Kctd1",16.0529681060268
"ENSMUSG00000025090 "," Ccdc172",16.0498453867609
"ENSMUSG00000036591 "," Arhgap21",16.0448938926763
"ENSMUSG00000002289 "," Angptl4",16.0391660319234
"ENSMUSG00000031029 "," Eif3f",16.0314023652402
"ENSMUSG00000024095 "," Hnrnpll",16.0307985244981
"ENSMUSG00000024055 "," Cyp4f13",16.0293838119025
"ENSMUSG00000035919 "," Bbs9",16.0270719644902
"ENSMUSG00000024019 "," Cmtr1",16.0212750933668
"ENSMUSG00000027983 "," Cyp2u1",16.0138047207583
"ENSMUSG00000032417 "," Rwdd2a",15.9986569444297
"ENSMUSG00000024647 "," Cbln2",15.9977080518351
"ENSMUSG00000024392 "," Bag6",15.9778330651261
"ENSMUSG00000027166 "," Dnajc24",15.9588897184191
"ENSMUSG00000073574 "," Grxcr2",15.9547836013734
"ENSMUSG00000044986 "," Tst",15.9521784598863
"ENSMUSG00000054065 "," Pkp3",15.9434141428306
"ENSMUSG00000027200 "," Sema6d",15.937669029485
"ENSMUSG00000022247 "," Brix1",15.929059985763
"ENSMUSG00000040423 "," Rc3h1",15.9283871346505
"ENSMUSG00000072946 "," Ptgr2",15.9231250938985
"ENSMUSG00000020642 "," Rnf144a",15.9214170872282
"ENSMUSG00000020328 "," Nudcd2",15.9168106449962
"ENSMUSG00000035929 "," H2-Q4",15.9119971716526
"ENSMUSG00000037366 "," Pafah2",15.9105307012791
