"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000041046","Ramp3",2.43204394694801
"ENSMUSG00000036826","Igflr1",2.43191190241685
"ENSMUSG00000023882","Zfp54",2.43018231675128
"ENSMUSG00000059288","Cdyl",2.42971179671248
"ENSMUSG00000047777","Phf13",2.42897138557351
"ENSMUSG00000050714","Zbtb26",2.42828052072714
"ENSMUSG00000031972","Acta1",2.42691434498883
"ENSMUSG00000095193","Gm20939",2.42653644033547
"ENSMUSG00000020627","Klhl29",2.42623038737563
"ENSMUSG00000026080","Chst10",2.42518255636337
"ENSMUSG00000026466","Tor1aip1",2.42454407886406
"ENSMUSG00000021365","Nedd9",2.42328720211331
"ENSMUSG00000022508","Bcl6",2.42328009666905
"ENSMUSG00000036339","Tmem260",2.42300591396177
"ENSMUSG00000041966","Dcaf17",2.42147734449819
"ENSMUSG00000025050","Pcgf6",2.42141211049755
"ENSMUSG00000020424","Gatsl3",2.41954099260808
"ENSMUSG00000035900","Gramd4",2.41934004336931
"ENSMUSG00000026135","Zfp142",2.41884745173917
"ENSMUSG00000026872","Zeb2",2.41759020301861
"ENSMUSG00000039270","Megf9",2.40966334305386
"ENSMUSG00000027878","Notch2",2.40694985714305
"ENSMUSG00000033039","Micall1",2.40611151633216
"ENSMUSG00000047842","Diras2",2.40598515261384
"ENSMUSG00000086712","AI427809",2.40550358632447
"ENSMUSG00000002486","Tchp",2.40421491354231
"ENSMUSG00000036676","Tmtc3",2.40131268669255
"ENSMUSG00000027224","Duoxa1",2.39874687953677
"ENSMUSG00000079605","Zbtb9",2.39860167911162
"ENSMUSG00000078612","1700024P16Rik",2.39661474356084
"ENSMUSG00000050973","Gdpgp1",2.39637361544763
"ENSMUSG00000027676","Ccdc39",2.39562204149891
"ENSMUSG00000019297","Nop9",2.39451729590841
"ENSMUSG00000034602","Mon2",2.39214996069838
"ENSMUSG00000020846","Fam101b",2.39174353041022
"ENSMUSG00000041992","Rapgef5",2.39066791666593
"ENSMUSG00000002108","Nr1h3",2.39058193737748
"ENSMUSG00000024818","Slc25a45",2.38890590274989
"ENSMUSG00000044164","Rnf182",2.38833982077174
"ENSMUSG00000026922","Agpat2",2.38685322125395
"ENSMUSG00000036528","Ppfibp2",2.38514827925808
"ENSMUSG00000034445","Cyb561a3",2.38370317956118
"ENSMUSG00000071226","Cecr2",2.38363979400426
"ENSMUSG00000074813","Gm14005",2.38135987074969
"ENSMUSG00000036046","5031439G07Rik",2.38094581857974
"ENSMUSG00000028813","CK137956",2.37896345035168
"ENSMUSG00000024276","Zfp397",2.37881933170632
"ENSMUSG00000022957","Itsn1",2.3779485615217
"ENSMUSG00000030223","Ptpro",2.37739194727694
"ENSMUSG00000037773","Pced1a",2.37614837157913
"ENSMUSG00000042724","Map3k9",2.37365824235132
"ENSMUSG00000045374","Wdr81",2.37312400988875
"ENSMUSG00000031652","N4bp1",2.37157657529137
"ENSMUSG00000030220","Arhgdib",2.37110996141082
"ENSMUSG00000040167","Ikzf5",2.37107815172756
"ENSMUSG00000024747","Aldh1a7",2.36806510120282
"ENSMUSG00000024371","C2",2.36633651039449
"ENSMUSG00000047216","Cdh19",2.36583276692793
"ENSMUSG00000038172","Ttc39b",2.36570152638727
"ENSMUSG00000044674","Fzd1",2.36309404910806
"ENSMUSG00000044906","4930503L19Rik",2.36162188590717
"ENSMUSG00000034126","Pomt2",2.35946854108521
"ENSMUSG00000053600","Zfp472",2.35720184466244
"ENSMUSG00000029708","Gcc1",2.35589468960323
"ENSMUSG00000035413","Tmem98",2.35526491662955
"ENSMUSG00000022313","Utp23",2.35498463387656
"ENSMUSG00000060429","Sntb1",2.35245664823113
"ENSMUSG00000021371","Mcur1",2.35062598493169
"ENSMUSG00000024477","Pggt1b",2.34999563564241
"ENSMUSG00000022742","Cpox",2.34945163432804
"ENSMUSG00000033088","Triobp",2.34862396892116
"ENSMUSG00000053062","Jam2",2.34687689765026
"ENSMUSG00000066191","Anks6",2.34462662579
"ENSMUSG00000074024","4632427E13Rik",2.34436146445233
"ENSMUSG00000029456","Acad10",2.34416172573552
"ENSMUSG00000035234","Fam175a",2.3436650687043
"ENSMUSG00000057606","Colq",2.3428337900492
"ENSMUSG00000018428","Akap1",2.34207720172276
"ENSMUSG00000051375","Pcdh1",2.34128301463584
"ENSMUSG00000032119","Hinfp",2.34011916213491
"ENSMUSG00000000579","Dynlt1c",2.33735923978058
"ENSMUSG00000028948","Nol9",2.33613798176172
"ENSMUSG00000033768","Nrxn2",2.33609207437937
"ENSMUSG00000006931","Leprel4",2.33515188244479
"ENSMUSG00000028558","Calr4",2.33462153557628
"ENSMUSG00000020728","Cep112",2.33455544315054
"ENSMUSG00000031502","Col4a1",2.33430289854504
"ENSMUSG00000046985","Tapt1",2.33369312812921
"ENSMUSG00000046402","Rbp1",2.33364625232928
"ENSMUSG00000085704","4921531C22Rik",2.33325333642588
"ENSMUSG00000051209","Gpr119",2.33313547167774
"ENSMUSG00000034656","Cacna1a",2.33310209116726
"ENSMUSG00000004043","Stat5a",2.33246722294158
"ENSMUSG00000026480","Ncf2",2.33181467038105
"ENSMUSG00000022130","Tgds",2.32923393958904
"ENSMUSG00000023868","Pde10a",2.3282660123583
"ENSMUSG00000021340","Gpld1",2.32816547993455
"ENSMUSG00000033577","Myo6",2.32786523739375
"ENSMUSG00000004113","Cacna1b",2.32593261798959
"ENSMUSG00000095730","Vmn2r29",2.32560765436098
"ENSMUSG00000063550","Nup98",2.32483014379105
"ENSMUSG00000042099","Kank3",2.32427134205273
"ENSMUSG00000055555","4930502E18Rik",2.32426495419484
"ENSMUSG00000041544","Ptchd2",2.32267386045078
"ENSMUSG00000051147","Nat2",2.3222645731234
"ENSMUSG00000049100","Pcdh10",2.32011881138777
"ENSMUSG00000028766","Alpl",2.31940662925819
"ENSMUSG00000029674","Limk1",2.31824942555565
"ENSMUSG00000063268","Parp10",2.31581183522774
"ENSMUSG00000033948","Zswim5",2.31576954143923
"ENSMUSG00000020773","Trim47",2.31386025866938
"ENSMUSG00000028389","Zfp37",2.31345741873235
"ENSMUSG00000059883","Irak4",2.31245167768123
"ENSMUSG00000083307","AA414768",2.31188357998097
"ENSMUSG00000053985","Zfp14",2.31146979073881
"ENSMUSG00000005501","Usp40",2.31124745578474
"ENSMUSG00000004933","Matk",2.30948302419452
"ENSMUSG00000045288","Ush1g",2.30902949233242
"ENSMUSG00000033323","Ctdp1",2.30794634820833
"ENSMUSG00000026803","Ttf1",2.30695626911682
"ENSMUSG00000049562","Ap5b1",2.30644991494924
"ENSMUSG00000031295","Phka2",2.30526991697115
"ENSMUSG00000049532","Sall2",2.29994992669172
"ENSMUSG00000037321","Tap1",2.29949568830299
"ENSMUSG00000087013","2610027K06Rik",2.29863238568236
"ENSMUSG00000044791","Setd2",2.29772598104894
"ENSMUSG00000090122","Kcne1l",2.2968518694435
"ENSMUSG00000078607","1810010H24Rik",2.29625549512517
"ENSMUSG00000024863","Mbl2",2.29602167170416
"ENSMUSG00000067924","Cxx1b",2.295901384184
"ENSMUSG00000059939","9430015G10Rik",2.29554626922675
"ENSMUSG00000039239","Tgfb2",2.29354344317743
"ENSMUSG00000027465","Tbc1d20",2.2925450880384
"ENSMUSG00000028906","Epb4.1",2.29127797637193
"ENSMUSG00000020439","Smtn",2.29081069519223
"ENSMUSG00000051721","BC068281",2.28868599239144
"ENSMUSG00000044067","Gpr22",2.287959157589
"ENSMUSG00000026826","Nr4a2",2.2865674884827
"ENSMUSG00000074635","3110070M22Rik",2.28647568901154
"ENSMUSG00000040867","Begain",2.28631033482128
"ENSMUSG00000023284","Zfp605",2.28611900046213
"ENSMUSG00000063434","Sorcs3",2.2854624193087
"ENSMUSG00000044231","Nhlrc1",2.28490882860392
"ENSMUSG00000048696","Mex3d",2.28356104156699
"ENSMUSG00000040621","Gemin8",2.28262218976057
"ENSMUSG00000097328","Tnfsf12",2.28205315803158
"ENSMUSG00000034848","Ttc21b",2.2814467279133
"ENSMUSG00000046139","Patl1",2.28135193108261
"ENSMUSG00000037997","Parp11",2.28098016319671
"ENSMUSG00000039110","Mycbpap",2.28037105610544
"ENSMUSG00000025742","Prps2",2.28030846771309
"ENSMUSG00000042647","Acad12",2.27998069776451
"ENSMUSG00000018377, ENSMUSG00000098546","Vezf1",2.27752562537384
"ENSMUSG00000070570","Slc17a7",2.27517789007839
"ENSMUSG00000028391","Wdr31",2.27481741374441
"ENSMUSG00000005968","Tuft1",2.27356077961648
"ENSMUSG00000031133","Arhgef6",2.27315803256389
"ENSMUSG00000021245","Mlh3",2.27312555480384
"ENSMUSG00000030321","Efcab12",2.27120686737563
"ENSMUSG00000029775","Klhdc10",2.2700464982575
"ENSMUSG00000024168","Tmem204",2.26899567316907
"ENSMUSG00000034617","Mtrr",2.26843352672658
"ENSMUSG00000039850","Endov",2.26518641110846
"ENSMUSG00000034430","Zxdc",2.26304883331354
"ENSMUSG00000020427","Igfbp3",2.26249746509599
"ENSMUSG00000006526","Tmem110",2.26161729336356
"ENSMUSG00000028082","Sh3d19",2.26092810259736
"ENSMUSG00000044345","Marveld1",2.25955346270974
"ENSMUSG00000021918","Nek4",2.25895900829134
"ENSMUSG00000041272","Tox",2.25868587435748
"ENSMUSG00000003929","Zfp81",2.25753627344141
"ENSMUSG00000036931","Nfkbid",2.25743528342134
"ENSMUSG00000032624","Eml4",2.2570873020761
"ENSMUSG00000043398","Gpr135",2.25567840994665
"ENSMUSG00000093803","Ppp2r3d",2.25516948551519
"ENSMUSG00000040725","Hnrnpul1",2.25494368705127
"ENSMUSG00000020412","Ascc2",2.25354628762256
"ENSMUSG00000020334","Slc22a4",2.25317286881281
"ENSMUSG00000033623","Pcgf3",2.25259897451816
"ENSMUSG00000043241","Upf2",2.25139069223204
"ENSMUSG00000026663","Atf6",2.25065998021673
"ENSMUSG00000005580","Adcy9",2.25011656783296
"ENSMUSG00000044645","Gm7334",2.24992312990459
"ENSMUSG00000037406","Htra4",2.24990607957739
"ENSMUSG00000005268","Prlr",2.24737633500293
"ENSMUSG00000041449","Serpina3h",2.24735634186313
"ENSMUSG00000043290","Zfp784",2.24562798521001
"ENSMUSG00000018378, ENSMUSG00000098571","Cuedc1",2.24354648879823
"ENSMUSG00000038208","Pgap3",2.24237789357418
"ENSMUSG00000069308","Hist1h2bp",2.24132468589165
"ENSMUSG00000023022","Lima1",2.24061238901738
"ENSMUSG00000026620","Mark1",2.2395602246648
"ENSMUSG00000038267","Slc22a23",2.23944376847692
"ENSMUSG00000030674","Qprt",2.23911342169773
"ENSMUSG00000028111","Ctsk",2.23904238280792
"ENSMUSG00000069920","B3gnt9",2.23823492490951
"ENSMUSG00000071573","Rnls",2.23806881209093
"ENSMUSG00000025278","Flnb",2.23781132620561
"ENSMUSG00000038290","Smg6",2.23612815157211
"ENSMUSG00000021374","Nup153",2.23601851172023
"ENSMUSG00000026047","Kdelc1",2.23501806154007
"ENSMUSG00000040605","Bace2",2.23468572720651
"ENSMUSG00000004630","Pcp2",2.23404018634176
"ENSMUSG00000079737","3110001I22Rik",2.23376564151474
"ENSMUSG00000057060","Slc35f3",2.23328044599238
"ENSMUSG00000024735","Prpf19",2.23254764239211
"ENSMUSG00000034800","Zfp661",2.23219978598725
"ENSMUSG00000051062","Fbll1",2.23147634055991
"ENSMUSG00000028487","Bnc2",2.23030093720824
"ENSMUSG00000031465","Angpt2",2.23010262251802
"ENSMUSG00000059273","Zc3h4",2.23008527092552
"ENSMUSG00000028850","Gpatch3",2.22965803460742
"ENSMUSG00000020752","Recql5",2.22949924972376
"ENSMUSG00000062127","Cttnbp2nl",2.22927678645955
"ENSMUSG00000021694","Ercc8",2.22839794431399
"ENSMUSG00000025239","Limd1",2.22705045139674
"ENSMUSG00000031333","Abcb7",2.22635180611699
"ENSMUSG00000025141","Myadml2",2.22523288471806
"ENSMUSG00000030092","Cntn6",2.2234638625624
"ENSMUSG00000038943","Prc1",2.22296140090123
"ENSMUSG00000030443","Zfp583",2.22226663024222
"ENSMUSG00000069727","Gm5595",2.22188447338203
"ENSMUSG00000026425","Srgap2",2.22181635702577
"ENSMUSG00000043252","Tmem64",2.22162397380679
"ENSMUSG00000006362","Cbfa2t3",2.21920104384172
"ENSMUSG00000027488","Snta1",2.21873374607242
"ENSMUSG00000075408","6030408B16Rik",2.21764641739595
"ENSMUSG00000074476","Spc24",2.21637050304875
"ENSMUSG00000078580","E430018J23Rik",2.21622893159738
"ENSMUSG00000030177","Ccdc77",2.21359428540114
"ENSMUSG00000089889","0610040B10Rik",2.21001539491625
"ENSMUSG00000027569","Mrgbp",2.20940948676538
"ENSMUSG00000037636","Slc25a43",2.20753576292712
"ENSMUSG00000038368","Focad",2.20667328175063
"ENSMUSG00000045519","Zfp560",2.205300988945
"ENSMUSG00000022579","Gpihbp1",2.20516990877041
"ENSMUSG00000028655","Mfsd2a",2.20452100419258
"ENSMUSG00000031959","Wdr59",2.20354901683141
"ENSMUSG00000042138","Msantd2",2.20227863969338
"ENSMUSG00000027796","Smad9",2.20187754140455
"ENSMUSG00000074865","Zfp934",2.20173388804547
"ENSMUSG00000000275","Trim25",2.20144658763484
"ENSMUSG00000017417","Plxdc1",2.19752230188055
"ENSMUSG00000031492","Chrnb3",2.19728750701782
"ENSMUSG00000025780","Itih5",2.19458842001093
"ENSMUSG00000044066","Cep68",2.19418789069334
"ENSMUSG00000029376","Mthfd2l",2.19312354638152
"ENSMUSG00000040373","Cacng5",2.19271437906948
"ENSMUSG00000042606","Hirip3",2.19143561857
"ENSMUSG00000030825","Hsd17b14",2.19121078463546
"ENSMUSG00000028696","Ipp",2.19079369285436
"ENSMUSG00000003379","Cd79a",2.1894777137726
"ENSMUSG00000001750","Tcirg1",2.18929046995813
"ENSMUSG00000091649","Phf11b",2.18631881392764
"ENSMUSG00000031090","Nadsyn1",2.18567959525363
"ENSMUSG00000018363","Smurf2",2.18442955877284
"ENSMUSG00000034055","Phka1",2.18394427693274
"ENSMUSG00000004562","Arhgef40",2.18208336432236
"ENSMUSG00000026222","Sp100",2.18131081628767
"ENSMUSG00000028896","Rcc1",2.18100446523356
"ENSMUSG00000024999","Noc3l",2.17751541889421
"ENSMUSG00000072893","4933439C10Rik",2.17707645796666
"ENSMUSG00000020783","1200014J11Rik",2.17487340415311
"ENSMUSG00000063873","Slc24a3",2.17304063907303
"ENSMUSG00000027983","Cyp2u1",2.17211911734449
"ENSMUSG00000042185","Nfrkb",2.17020982040436
"ENSMUSG00000042292","Mkl1",2.16908995072001
"ENSMUSG00000030871","Ears2",2.16898287698461
"ENSMUSG00000028163","Nfkb1",2.16678735476053
"ENSMUSG00000041229","Phf8",2.16665370829665
"ENSMUSG00000097354","2310001H17Rik",2.16575806028711
"ENSMUSG00000078864","Gm14322",2.16482292299457
"ENSMUSG00000021613","Hapln1",2.16441220420985
"ENSMUSG00000029587","Zfp12",2.16423055143431
"ENSMUSG00000022211","Lrrc16b",2.16406297009101
"ENSMUSG00000033857","Engase",2.16293986923754
"ENSMUSG00000023980","Taf8",2.1628738124103
"ENSMUSG00000035095","Fam167a",2.16269690659168
"ENSMUSG00000041238","Rbbp8",2.16239776112422
"ENSMUSG00000085862","Gm13483",2.16238513220907
"ENSMUSG00000067653","Ankrd23",2.16228775301791
"ENSMUSG00000040420","Cdh18",2.16165437871977
"ENSMUSG00000061544","Zfp229",2.16091021599955
"ENSMUSG00000000167","Pih1d2",2.15842739155034
"ENSMUSG00000001910","Nacc1",2.15832365647082
"ENSMUSG00000063239","Grm4",2.15713719632728
"ENSMUSG00000054383","Pnma1",2.15559191535303
"ENSMUSG00000020469","Myl7",2.15342299177866
"ENSMUSG00000002221","Paxip1",2.15270809906488
"ENSMUSG00000001672","Marveld3",2.1515725771846
"ENSMUSG00000038685","Rtel1",2.15134524185029
"ENSMUSG00000018819","Lsp1",2.15023333465284
"ENSMUSG00000070462","Mesdc1",2.15007989559316
"ENSMUSG00000029992","Gfpt1",2.14991493981239
"ENSMUSG00000029229","Chic2",2.14972820223976
"ENSMUSG00000021714","Cenpk",2.14862317799592
"ENSMUSG00000039763","Dnajc28",2.14806761373423
"ENSMUSG00000020374","Rasgef1c",2.1477069692578
"ENSMUSG00000042446","Zmym4",2.14765519840427
"ENSMUSG00000029167","Ppargc1a",2.14732122498421
"ENSMUSG00000021391","Cenpp",2.14655189887341
"ENSMUSG00000020639","Pfn4",2.1460878127459
"ENSMUSG00000025915","Sgk3",2.14508612448086
"ENSMUSG00000035165","Kcne3",2.14476243289397
"ENSMUSG00000020878","Lrrc46",2.14389221880638
"ENSMUSG00000096433","Gm4944",2.14327181195481
"ENSMUSG00000029505","Ep400",2.13881979737738
"ENSMUSG00000078185","Chml",2.1376106641833
"ENSMUSG00000047473","Zfp30",2.13698450955569
"ENSMUSG00000025069","Gsto2",2.13613482681928
"ENSMUSG00000073002, ENSMUSG00000102671","Vamp5",2.13522271104515
"ENSMUSG00000024831","Ighmbp2",2.13449154160634
"ENSMUSG00000029636","Wasf3",2.13323125638517
"ENSMUSG00000050549","5730508B09Rik",2.13289538319734
"ENSMUSG00000081984","Dnajb3",2.13088378211662
"ENSMUSG00000025209","Peo1",2.13084951276677
"ENSMUSG00000047281","Sfn",2.13040328957146
"ENSMUSG00000040620","Dhx33",2.12981936176915
"ENSMUSG00000060675","Pla2g16",2.12862395827894
"ENSMUSG00000036916","Zfp280c",2.1264661803199
"ENSMUSG00000029306","Ibsp",2.1230060680477
"ENSMUSG00000029415","Sdad1",2.12264651312744
"ENSMUSG00000072949","Acot1",2.12262732587902
"ENSMUSG00000020653","Klf11",2.12188221098521
"ENSMUSG00000043342","Hoxd9",2.12156501206443
"ENSMUSG00000096887","Gm20594",2.12100436672103
"ENSMUSG00000045031","Cetn4",2.11916468784107
"ENSMUSG00000031380","Figf",2.11899420556526
"ENSMUSG00000100985","Gm10640",2.11646069022783
"ENSMUSG00000001864","Aif1l",2.11327523579926
"ENSMUSG00000078495","Gm13157",2.11165266969369
"ENSMUSG00000007617","Homer1",2.11121119215923
"ENSMUSG00000028420","Tmem38b",2.11119685512068
"ENSMUSG00000023805","Synj2",2.11099421063272
"ENSMUSG00000022657","Cd96",2.11028850483887
"ENSMUSG00000002748","Baz1b",2.11001441130067
"ENSMUSG00000050989","Sepn1",2.10973698463645
"ENSMUSG00000031393","Mecp2",2.10887134538873
"ENSMUSG00000030655","Smg1",2.10845010197522
"ENSMUSG00000047434","Xxylt1",2.10769688012679
"ENSMUSG00000037003","Tenc1",2.10755716550033
"ENSMUSG00000036560","Lgi4",2.1071598740914
"ENSMUSG00000047583","Tyw3",2.10704043194932
"ENSMUSG00000028868","Wasf2",2.1051112570461
"ENSMUSG00000001998","Ap4e1",2.10434839940824
"ENSMUSG00000032567","Aste1",2.10376038192529
"ENSMUSG00000030088","Aldh1l1",2.10352814574828
"ENSMUSG00000056153","Socs6",2.10320192165612
"ENSMUSG00000034297","Med13",2.10240149040139
"ENSMUSG00000005045","Chd5",2.10101445834595
"ENSMUSG00000036281","Snapc4",2.10097155877803
"ENSMUSG00000075514","Gm13375",2.09893374484206
"ENSMUSG00000031833","Mast3",2.09838781930755
"ENSMUSG00000035356","Nfkbiz",2.09757020849095
"ENSMUSG00000063600","Egfem1",2.0967501723102
"ENSMUSG00000020212","Mdm1",2.09673739789048
"ENSMUSG00000072872","Rybp",2.09566972917946
"ENSMUSG00000033405","Nudt15",2.09461038161891
"ENSMUSG00000033308","Dpyd",2.09421218054721
"ENSMUSG00000059741","Myl3",2.09399200967118
"ENSMUSG00000037977","6430571L13Rik",2.09321469385617
"ENSMUSG00000042439","Zfp532",2.0908474495433
"ENSMUSG00000021767","Kat6b",2.09045064640414
"ENSMUSG00000078444","Gm10941",2.08974324605235
"ENSMUSG00000020721","Helz",2.08836762599619
"ENSMUSG00000041483","Zfp281",2.08741620316539
"ENSMUSG00000024212","Mllt1",2.08699085434568
"ENSMUSG00000001260","Gabrg1",2.08697409894172
"ENSMUSG00000047342","Zfp286",2.08505788465914
"ENSMUSG00000064115","Cadm2",2.08500606827927
"ENSMUSG00000040270","Bach2",2.08227517745596
"ENSMUSG00000075420","Smim6",2.0806780799204
"ENSMUSG00000006519","Cyba",2.07986418577778
"ENSMUSG00000054708","Ankrd24",2.07804496480547
"ENSMUSG00000052609","Plekhg3",2.07746955904325
"ENSMUSG00000053754","Chd8",2.07663335466107
"ENSMUSG00000025025","Mxi1",2.07598950075069
"ENSMUSG00000059423","Zfp933",2.07437269667785
"ENSMUSG00000047117","Ankdd1b",2.07427306821418
"ENSMUSG00000026748","Plxdc2",2.07390625223581
"ENSMUSG00000042408","Zmym6",2.07385718669583
"ENSMUSG00000054381","Zfp747",2.07370013533838
"ENSMUSG00000038178","Slc43a2",2.07233278821918
"ENSMUSG00000027246","Ell3",2.07230162648055
"ENSMUSG00000008136","Fhl2",2.07225549703956
"ENSMUSG00000038861","Pi4kb",2.06884131789814
"ENSMUSG00000034543","Morc2a",2.06868895889019
"ENSMUSG00000041215","Yeats2",2.06858571026596
"ENSMUSG00000062210","Tnfaip8",2.06805060477598
"ENSMUSG00000010651","Acaa1b",2.06751607542879
"ENSMUSG00000038780","Smurf1",2.06440981151559
"ENSMUSG00000024691","Fam111a",2.06334145623729
"ENSMUSG00000022525","Hrasls",2.06258824734948
"ENSMUSG00000048379","Socs4",2.06207969056762
"ENSMUSG00000095362","Gm14325",2.0619776427881
"ENSMUSG00000037537","H2-M11",2.06191670194985
"ENSMUSG00000024063","Lbh",2.06107240391929
"ENSMUSG00000047757","Fancb",2.06052309013292
"ENSMUSG00000086322","E130218I03Rik",2.05943284479839
"ENSMUSG00000021277","Traf3",2.05855920884773
"ENSMUSG00000021140","Pcnx",2.05506158387358
"ENSMUSG00000033883","D3Ertd254e",2.05407082201656
"ENSMUSG00000102312","Pcdha3",2.0538243487706
"ENSMUSG00000093483","AA465934",2.05315905159978
"ENSMUSG00000043822","Adamtsl5",2.05196743658539
"ENSMUSG00000033486","Catsper2",2.05121659672623
"ENSMUSG00000023953","Polh",2.05082134272686
"ENSMUSG00000002227","Mov10",2.0504012656828
"ENSMUSG00000039005","Tlr4",2.05026586296842
"ENSMUSG00000045725","Prr15",2.04716368882226
"ENSMUSG00000045613","Chrm2",2.04679629756514
"ENSMUSG00000048240","Gng7",2.04658398531823
"ENSMUSG00000029061","Mmp23",2.04481441475552
"ENSMUSG00000037999","Arap2",2.04432731531799
"ENSMUSG00000019768","Esr1",2.04266427673672
"ENSMUSG00000034881","Tbxa2r",2.04239441803811
"ENSMUSG00000024325","Ring1",2.04160802201228
"ENSMUSG00000033624","Pdpr",2.04073811033917
"ENSMUSG00000015214","Mtmr1",2.04069258183897
"ENSMUSG00000056476","Med12l",2.04038615716853
"ENSMUSG00000095687","Rnaset2a",2.0397124364065
"ENSMUSG00000054874","Pcnxl3",2.03764093769652
"ENSMUSG00000053004","Hrh1",2.03727903560785
"ENSMUSG00000092574","2810047C21Rik1",2.03702148042641
"ENSMUSG00000035632","Cnot3",2.03701622273464
"ENSMUSG00000026421","Csrp1",2.03638274561558
"ENSMUSG00000034601","2700049A03Rik",2.0357931051173
"ENSMUSG00000042269","Fam92b",2.03449403497965
"ENSMUSG00000020474","Polm",2.03424733042981
"ENSMUSG00000006576","Slc4a3",2.03328637126075
"ENSMUSG00000036882","Arhgap33",2.03298344008241
"ENSMUSG00000021470","Ercc6l2",2.03277996257216
"ENSMUSG00000089824","Rbm12",2.03267525052105
"ENSMUSG00000103707","Pcdha6",2.0319413361956
"ENSMUSG00000033596","Rfwd3",2.0307737339279
"ENSMUSG00000028919","Arhgef19",2.03022859622631
"ENSMUSG00000032846","Zswim6",2.02949522857982
"ENSMUSG00000042608","Stk40",2.02937104984933
"ENSMUSG00000027652","Ralgapb",2.02778042743984
"ENSMUSG00000030555","Ttc23",2.02646156591604
"ENSMUSG00000026739","Bmi1",2.02030697923543
"ENSMUSG00000051517","Arhgef39",2.01997260135762
"ENSMUSG00000067144","Slc22a7",2.01921270461675
"ENSMUSG00000074282","Zfp94",2.01673410861322
"ENSMUSG00000030255","Sspn",2.01660900803698
"ENSMUSG00000022299","Slc25a32",2.01660466752512
"ENSMUSG00000028946","Hes3",2.01590954183152
"ENSMUSG00000089762","Ier5l",2.01567020582654
"ENSMUSG00000029173","Sepsecs",2.01541483321361
"ENSMUSG00000057691","Zfp746",2.01504546330174
"ENSMUSG00000031027","Stk33",2.01319819468233
"ENSMUSG00000039068","Zzz3",2.01236518535235
"ENSMUSG00000038623","Tm6sf1",2.0108168638165
"ENSMUSG00000097736","9530059O14Rik",2.01075993040216
"ENSMUSG00000094942","Gm3604",2.00835527344332
"ENSMUSG00000046191","Pcdhb20",2.00465432017886
"ENSMUSG00000039701","Usp53",2.00413760736484
"ENSMUSG00000048458","Fam212b",2.0040203044164
"ENSMUSG00000026584","Scyl3",2.00365481128538
"ENSMUSG00000044952","Kctd21",2.00125661925693
"ENSMUSG00000020362","Cnot6",2.00028929469505
"ENSMUSG00000019734","Tmc4",2.00008834027202
"ENSMUSG00000025702","March8",1.99626870219775
"ENSMUSG00000047832","Cdca4",1.99303469788909
"ENSMUSG00000041974","Spidr",1.99302345403226
"ENSMUSG00000074576","Mocs3",1.99218429627025
"ENSMUSG00000020661","Dnmt3a",1.99154847232841
"ENSMUSG00000005370","Msh6",1.99145450445901
"ENSMUSG00000050855","Zfp940",1.9912201254594
"ENSMUSG00000048004","Tmem196",1.99096924672567
"ENSMUSG00000047606","Ankrd34c",1.99072031813332
"ENSMUSG00000017344","Vtn",1.98999293958964
"ENSMUSG00000024430","Cabyr",1.98852419453644
"ENSMUSG00000017667","Zfp334",1.98737687356634
"ENSMUSG00000025077","Dclre1a",1.987236401262
"ENSMUSG00000090698","Apold1",1.98717786392765
"ENSMUSG00000046761","Fam83h",1.98649203488723
"ENSMUSG00000050332","Amer1",1.98539455510706
"ENSMUSG00000022801","Lrch3",1.98393918662401
"ENSMUSG00000038732","Mboat1",1.98323672357744
"ENSMUSG00000074826","Gm10767",1.98319692410359
"ENSMUSG00000027997","Casp6",1.98189710259556
"ENSMUSG00000001918","Slc1a5",1.98139537104934
"ENSMUSG00000040502","March9",1.9805222909365
"ENSMUSG00000033014","Trim33",1.98015402976253
"ENSMUSG00000024970","AI846148",1.98011224541282
"ENSMUSG00000018547","Pip4k2b",1.97779457452345
"ENSMUSG00000069309","Hist1h2an",1.97541014606928
"ENSMUSG00000015090","Ptgds",1.97318161400847
"ENSMUSG00000004233","Wars2",1.97231219492535
"ENSMUSG00000039860","Srrm3",1.97177326285532
"ENSMUSG00000033763","Mtss1l",1.96932499643218
"ENSMUSG00000079410","Gm2897",1.96917702589037
"ENSMUSG00000055652","Klhl25",1.96824940057355
"ENSMUSG00000026418","Tnni1",1.967420075516
"ENSMUSG00000026153","Fam135a",1.96662929309772
"ENSMUSG00000041058","Wwp1",1.9661941291136
"ENSMUSG00000038253","Hoxa5",1.96592899067302
"ENSMUSG00000009828","Ick",1.96371006908521
"ENSMUSG00000051427","Ccdc157",1.96214945707921
"ENSMUSG00000020697","Lig3",1.96187471853412
"ENSMUSG00000035342","Lzts2",1.96122584843154
"ENSMUSG00000020211","Sf3a2",1.96011548181986
"ENSMUSG00000048874","Phf3",1.95928167826305
"ENSMUSG00000051041","Olfml1",1.95877436604639
"ENSMUSG00000032555","Topbp1",1.95842701605619
"ENSMUSG00000033439","Trmt13",1.95836123071075
"ENSMUSG00000039252","Lgi2",1.95833420090438
"ENSMUSG00000030545","Pex11a",1.95807108388861
"ENSMUSG00000097820","E530011L22Rik",1.95688235995666
"ENSMUSG00000051811","Cox6b2",1.95438907352166
"ENSMUSG00000069114","Zbtb10",1.95417321265681
"ENSMUSG00000017002","Slpi",1.95285015448406
