"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000079418 "," Atg4a",3.57697377885338
"ENSMUSG00000044320 "," 1700001O22Rik",3.57659484267695
"ENSMUSG00000037111 "," Setd7",3.57575658992303
"ENSMUSG00000032788 "," Pdxk",3.57306958794472
"ENSMUSG00000021224 "," Numb",3.57221985227636
"ENSMUSG00000022946 "," Dopey2",3.57047444928191
"ENSMUSG00000028487 "," Bnc2",3.5697625085868
"ENSMUSG00000030674 "," Qprt",3.56791375936241
"ENSMUSG00000022811 "," Zfp148",3.56750037444266
"ENSMUSG00000032777 "," Gtf3c1",3.56560569356052
"ENSMUSG00000024241 "," Sos1",3.56546789858728
"ENSMUSG00000020003 "," Pex7",3.56488226995098
"ENSMUSG00000063558 "," Aox1",3.56388325639494
"ENSMUSG00000026043 "," Col3a1",3.56312538404209
"ENSMUSG00000041890 "," Git2",3.56031207000496
"ENSMUSG00000032077 "," Bud13",3.55917526147568
"ENSMUSG00000075703 "," Ept1",3.55898005193024
"ENSMUSG00000020807 "," 4933427D14Rik",3.55844035495169
"ENSMUSG00000022000 "," Zc3h13",3.55771693134215
"ENSMUSG00000071669 "," Snx29",3.55373236003243
"ENSMUSG00000039686 "," Zer1",3.5494033012896
"ENSMUSG00000028121 "," Bcar3",3.54901288219873
"ENSMUSG00000052798 "," Nup107",3.54799090281382
"ENSMUSG00000079555 "," Haus3",3.54710671840215
"ENSMUSG00000099521 "," Gm28309",3.54260541594276
"ENSMUSG00000066058 "," Cldn19",3.5420312702209
"ENSMUSG00000022840 "," Adcy5",3.54097484209267
"ENSMUSG00000048304 "," Slitrk3",3.54053849134406
"ENSMUSG00000039781 "," Cep131",3.54023993556869
"ENSMUSG00000048108 "," Tmem72",3.54001027727995
"ENSMUSG00000001901 "," Kcnh6",3.53959689236021
"ENSMUSG00000021481 "," Zfp346",3.53785148936575
"ENSMUSG00000020334 "," Slc22a4",3.53705916826958
"ENSMUSG00000027087 "," Itgav",3.53702471952627
"ENSMUSG00000021109 "," Hif1a",3.53442958086346
"ENSMUSG00000002718 "," Cse1l",3.53439513212015
"ENSMUSG00000010392 "," Gosr1",3.53306311404543
"ENSMUSG00000004187 "," Kifc2",3.53188037385839
"ENSMUSG00000099686 "," Gm29460",3.5317885105429
"ENSMUSG00000073700 "," Klhl21",3.53114546733441
"ENSMUSG00000025969 "," Nrp2",3.53100767236117
"ENSMUSG00000018809 "," Smyd4",3.53029573166606
"ENSMUSG00000070476 "," Fam217b",3.52658675030283
"ENSMUSG00000020657 "," Dnajc27",3.52590925835104
"ENSMUSG00000045095 "," Magi1",3.52587480960773
"ENSMUSG00000032253 "," Phip",3.52508248851155
"ENSMUSG00000067121 "," Gm7027",3.5236471242069
"ENSMUSG00000035764 "," Fbxo45",3.52238400361881
"ENSMUSG00000025887 "," Casp12",3.5223495548755
"ENSMUSG00000005686 "," Ampd3",3.51985776244262
"ENSMUSG00000024234 "," Mtpap",3.5196970016405
"ENSMUSG00000097518 "," Gm26694",3.51944437752288
"ENSMUSG00000097207 "," 6030443J06Rik",3.51908840717532
"ENSMUSG00000083179 "," Gm12693",3.51859464185452
"ENSMUSG00000039449 "," Prpf18",3.5182501544214
"ENSMUSG00000061731 "," Ext1",3.50961500276461
"ENSMUSG00000028653 "," Trit1",3.50798442891453
"ENSMUSG00000021384 "," Susd3",3.50788108268459
"ENSMUSG00000097626 "," 4921504A21Rik",3.50731841987716
"ENSMUSG00000040738 "," Ints8",3.50723803947611
"ENSMUSG00000085793 "," Lin52",3.50623902592007
"ENSMUSG00000082935 "," Gm7658",3.5042754475513
"ENSMUSG00000040124 "," Gorab",3.50417210132137
"ENSMUSG00000037325 "," Bbs7",3.50340274605407
"ENSMUSG00000013155 "," Enkd1",3.50305825862096
"ENSMUSG00000035835 "," Lppr3",3.4997396963486
"ENSMUSG00000005968 "," Tuft1",3.49840767827388
"ENSMUSG00000059897 "," Zfp930",3.49751201094778
"ENSMUSG00000020087 "," Tysnd1",3.49488242354165
"ENSMUSG00000047216 "," Cdh19",3.49484797479834
"ENSMUSG00000060002 "," Chpt1",3.49304515723169
"ENSMUSG00000001288 "," Rarg",3.49151792961155
"ENSMUSG00000048834 "," Vstm2a",3.49087488640306
"ENSMUSG00000066595 "," Mfsd7b",3.49077154017312
"ENSMUSG00000031592 "," Pcm1",3.48945100501285
"ENSMUSG00000004952 "," Rasa4",3.48903762009311
"ENSMUSG00000031362 "," Xlr4c",3.48747594372965
"ENSMUSG00000094114 "," Gm21967",3.48658027640354
"ENSMUSG00000028967 "," Errfi1",3.48269905132376
"ENSMUSG00000034269 "," Setd5",3.48265311966601
"ENSMUSG00000021819 "," Zswim8",3.48074695586943
"ENSMUSG00000043683 "," Fem1a",3.48028763929194
"ENSMUSG00000037857 "," Nufip2",3.480184293062
"ENSMUSG00000027709 "," Mccc1",3.47965607899789
"ENSMUSG00000021488 "," Nsd1",3.47756618857032
"ENSMUSG00000048921 "," Zfp689",3.47553371271493
"ENSMUSG00000022353 "," Mtss1",3.47514329362406
"ENSMUSG00000054720 "," Lrrc8c",3.47445431875783
"ENSMUSG00000073402 "," Gm8909",3.47258260370456
"ENSMUSG00000085980 "," Gm12408",3.47197400923939
"ENSMUSG00000021051 "," Ppp2r5e",3.4719165946672
"ENSMUSG00000081404 "," Gm15694",3.47020564041605
"ENSMUSG00000046603 "," Tcaim",3.46980373841075
"ENSMUSG00000059851 "," Suv420h2",3.46949369972095
"ENSMUSG00000059461 "," Gm7331",3.46918366103114
"ENSMUSG00000091460 "," Gm7808",3.46918366103114
"ENSMUSG00000035378 "," Shq1",3.46874731028253
"ENSMUSG00000055214 "," Pld5",3.46870137862478
"ENSMUSG00000050530 "," Fam171a1",3.46844875450716
"ENSMUSG00000020375 "," Rufy1",3.46732342889231
"ENSMUSG00000089997 "," 1810020O05Rik",3.46649665905283
"ENSMUSG00000055737 "," Ghr",3.46514167514924
"ENSMUSG00000034714 "," Ttyh2",3.46493498268937
"ENSMUSG00000037855 "," Zfp365",3.46440676862526
"ENSMUSG00000048429 "," 1810026J23Rik",3.46399338370552
"ENSMUSG00000031883 "," Car7",3.46393596913333
"ENSMUSG00000027582 "," Zgpat",3.46243170734205
"ENSMUSG00000032875 "," Arhgef17",3.46215611739556
"ENSMUSG00000054823 "," Whsc1l1",3.46020402194124
"ENSMUSG00000058927 "," Gm10053",3.45959542747606
"ENSMUSG00000031904 "," Slc7a6",3.45747108830517
"ENSMUSG00000044816 "," D630023F18Rik",3.45700028881325
"ENSMUSG00000025938 "," Slco5a1",3.4558749631984
"ENSMUSG00000051401 "," Kctd16",3.45584051445509
"ENSMUSG00000046447 "," Camk2n1",3.4547955692413
"ENSMUSG00000036591 "," Arhgap21",3.45104065622033
"ENSMUSG00000040272 "," Accs",3.44879000499063
"ENSMUSG00000024312 "," Wdr46",3.44769912811909
"ENSMUSG00000097863 "," 1010001B22Rik",3.44714794822611
"ENSMUSG00000031600 "," Vps37a",3.44438056584674
"ENSMUSG00000034109 "," Golim4",3.4428877869699
"ENSMUSG00000071659 "," Hnrnpul2",3.44123424729094
"ENSMUSG00000053333 "," Dis3l2",3.43851279656931
"ENSMUSG00000090093 "," Gm14399",3.43736450512559
"ENSMUSG00000039620 "," 6430573F11Rik",3.43529758052689
"ENSMUSG00000036281 "," Snapc4",3.43421818656979
"ENSMUSG00000036139 "," Hoxc9",3.43269095894964
"ENSMUSG00000021629 "," Slc30a5",3.43241536900315
"ENSMUSG00000050064 "," Zfp697",3.42832745146349
"ENSMUSG00000057335 "," Cep170",3.42809779317475
"ENSMUSG00000070000 "," Fcho1",3.42789110071488
"ENSMUSG00000028655 "," Mfsd2a",3.42730547207859
"ENSMUSG00000038623 "," Tm6sf1",3.4265705655546
"ENSMUSG00000047117 "," Ankdd1b",3.42466440175802
"ENSMUSG00000000056 "," Narf",3.4232060716245
"ENSMUSG00000021065 "," Fut8",3.42138028822898
"ENSMUSG00000026608 "," Kctd3",3.41963488523451
"ENSMUSG00000023348 "," Trip6",3.41960043649121
"ENSMUSG00000035047 "," Kri1",3.41881959830947
"ENSMUSG00000079509 "," Zfx",3.41761389229356
"ENSMUSG00000039210 "," Gpatch2",3.41547807020824
"ENSMUSG00000043987 "," Cep164",3.41513358277513
"ENSMUSG00000024068 "," Spast",3.41455943705326
"ENSMUSG00000048920 "," Fkrp",3.41348004309616
"ENSMUSG00000085783 "," Gm9816",3.41280255114437
"ENSMUSG00000032115 "," Hyou1",3.41101121649216
"ENSMUSG00000005142 "," Man2b1",3.40812900496842
"ENSMUSG00000047284 "," Neurl4",3.40618839242853
"ENSMUSG00000061718 "," Ppp1r1b",3.40607356328415
"ENSMUSG00000090015 "," Gm15446",3.40499416932706
"ENSMUSG00000031935 "," Med17",3.40437409194744
"ENSMUSG00000078444 "," Gm10941",3.40344397587803
"ENSMUSG00000106715 "," Tmem265",3.40129667087827
"ENSMUSG00000028854 "," Slc9a1",3.40091773470184
"ENSMUSG00000033763 "," Mtss1l",3.39867856638658
"ENSMUSG00000036180 "," Gatad2a",3.39692168047768
"ENSMUSG00000030271 "," Ogg1",3.3957848719484
"ENSMUSG00000093445 "," Lrch4",3.39163953983656
"ENSMUSG00000047417 "," Rexo1",3.39090463331258
"ENSMUSG00000049091 "," Sephs2",3.38874584539838
"ENSMUSG00000036561 "," Ppp6r2",3.38697747657505
"ENSMUSG00000021192 "," Golga5",3.3848646203186
"ENSMUSG00000027346 "," Gpcpd1",3.38430195751117
"ENSMUSG00000025401 "," Myo1a",3.38422157711011
"ENSMUSG00000032346 "," Ooep",3.38353260224388
"ENSMUSG00000061838 "," Suclg2",3.38215465251141
"ENSMUSG00000031952 "," Chst5",3.38185609673605
"ENSMUSG00000097823 , ENSMUSG00000102548 "," Gm16701",3.3817366744259
"ENSMUSG00000027668 "," Mfn1",3.38107525855431
"ENSMUSG00000074896 "," Ifit3",3.37920354350104
"ENSMUSG00000094002 "," Gm9866",3.37877867566687
"ENSMUSG00000039936 "," Pik3cd",3.37624095157624
"ENSMUSG00000040043 "," Rbms2",3.37603425911638
"ENSMUSG00000030345 "," Dyrk4",3.37505821138921
"ENSMUSG00000020937 "," Plcd3",3.37364581291343
"ENSMUSG00000047342 "," Zfp286",3.36842108684449
"ENSMUSG00000056167 "," Cnot10",3.36791583860926
"ENSMUSG00000025937 "," Lactb2",3.36434465221928
"ENSMUSG00000017733 "," Eppin",3.36410351101609
"ENSMUSG00000054342 "," Kcnn4",3.36383940398404
"ENSMUSG00000079942 "," Rpl28-ps3",3.36235810802164
"ENSMUSG00000083364 "," Llph-ps2",3.36235810802164
"ENSMUSG00000044551 "," 9930012K11Rik",3.36210548390402
"ENSMUSG00000028977 "," Casz1",3.35968258895777
"ENSMUSG00000024078 "," Ttc27",3.3583965025408
"ENSMUSG00000103217 "," Gm38287",3.35622623171216
"ENSMUSG00000070866 "," Zfp804a",3.35621474879772
"ENSMUSG00000028911 "," Srsf4",3.35543391061599
"ENSMUSG00000033972 "," Zfp944",3.35513535484062
"ENSMUSG00000069581 "," Tspear",3.35510090609731
"ENSMUSG00000086847 "," Tbx3os2",3.35484828197969
"ENSMUSG00000000058 "," Cav2",3.35460714077651
"ENSMUSG00000039145 "," Camk1d",3.35411337545571
"ENSMUSG00000031508 "," Ankrd10",3.35164454885171
"ENSMUSG00000035139 "," Secisbp2",3.34784370417298
"ENSMUSG00000038526 "," Car14",3.34675282730145
"ENSMUSG00000071573 "," Rnls",3.34582271123204
"ENSMUSG00000020282 "," Rhbdf1",3.34447921024288
"ENSMUSG00000042216 "," Sgsm1",3.344456244414
"ENSMUSG00000082160 "," Gm11578",3.34359502583121
"ENSMUSG00000021071 "," Trim9",3.34205631529662
"ENSMUSG00000002496 "," Tsc2",3.33963342035037
"ENSMUSG00000039725 "," Trp53rka",3.33857699222215
"ENSMUSG00000078965 "," Gm12033",3.33826695353234
"ENSMUSG00000097343 "," 9030407P20Rik",3.3362804093347
"ENSMUSG00000097453 "," Gm26894",3.33566033195509
"ENSMUSG00000039405 "," Prss23",3.33518953246316
"ENSMUSG00000039096 "," Rsad1",3.33513211789098
"ENSMUSG00000018537 "," Pcgf2",3.3337197194152
"ENSMUSG00000001507 "," Itga3",3.33235325259717
"ENSMUSG00000022434 "," Fam118a",3.3322384234528
"ENSMUSG00000070462 "," Mesdc1",3.33133127321225
"ENSMUSG00000031387 "," Renbp",3.33072267874708
"ENSMUSG00000022176 "," Rem2",3.33063081543158
"ENSMUSG00000029592 "," Usp30",3.33050450337278
"ENSMUSG00000073421 "," H2-Ab1",3.33041264005728
"ENSMUSG00000021911 "," Parg",3.33001073805197
"ENSMUSG00000072964 "," Bhlhb9",3.32993035765092
"ENSMUSG00000039556 "," Ppp1r3f",3.32734670190254
"ENSMUSG00000025236 "," Adpgk",3.32544053810596
"ENSMUSG00000029050 "," Ski",3.32335064767838
"ENSMUSG00000048280 "," Zfp738",3.32293726275864
"ENSMUSG00000070814 "," 6330408A02Rik",3.32276501904209
"ENSMUSG00000026074 "," Map4k4",3.32173155674274
"ENSMUSG00000025481 "," Urah",3.32089330398882
"ENSMUSG00000063317 "," Usp31",3.32060623112789
"ENSMUSG00000031673 "," Cdh11",3.31811443869501
"ENSMUSG00000046997 "," Spsb4",3.3176780879464
"ENSMUSG00000036104 "," Rab3gap1",3.31727618594109
"ENSMUSG00000000409 "," Lck",3.31500256888252
"ENSMUSG00000079442 "," St6galnac4",3.31492218848146
"ENSMUSG00000082646 "," Gm12732",3.31179883575454
"ENSMUSG00000024695 "," Zfp91",3.31131655334817
"ENSMUSG00000055421 "," Pcdh9",3.30992712070127
"ENSMUSG00000067370 "," B3galt4",3.3097204282414
"ENSMUSG00000038582 "," Pptc7",3.30732049912401
"ENSMUSG00000046096 "," BC030336",3.30713677249302
"ENSMUSG00000009681 "," Bcr",3.30694156294759
"ENSMUSG00000034401 "," Spata6",3.3068841483754
"ENSMUSG00000022008 "," Gpalpp1",3.30311775243999
"ENSMUSG00000045414 "," 1190002N15Rik",3.30055706252049
"ENSMUSG00000022871 "," Fetub",3.29964991227995
"ENSMUSG00000038886 "," Man2a2",3.29860496706617
"ENSMUSG00000104862 "," RP23-287M3.3",3.29800785551543
"ENSMUSG00000074922 "," Fam122a",3.29758298768125
"ENSMUSG00000031099 "," Smarca1",3.29757150476681
"ENSMUSG00000033983 , ENSMUSG00000103316 "," Coil",3.29734184647807
"ENSMUSG00000002748 "," Baz1b",3.29666435452628
"ENSMUSG00000005268 "," Prlr",3.29566534097024
"ENSMUSG00000078484 "," Klhl17",3.29535530228043
"ENSMUSG00000036450 "," Hif1an",3.294792639473
"ENSMUSG00000041594 "," Tmtc4",3.29374769425922
"ENSMUSG00000006169 "," Clint1",3.29305871939298
"ENSMUSG00000026073 "," Il1r2",3.29220898372463
"ENSMUSG00000060935 "," Tmem263",3.2905324782168
"ENSMUSG00000026748 "," Plxdc2",3.29030281992805
"ENSMUSG00000032012 "," Pvrl1",3.28703018931344
"ENSMUSG00000049493 "," Pls1",3.28620341947396
"ENSMUSG00000027495 "," Fam210b",3.28155283912689
"ENSMUSG00000020376 "," Rnf130",3.28133466375258
"ENSMUSG00000003135 "," Cnot11",3.28127724918039
"ENSMUSG00000062151 "," Unc13c",3.28042751351204
"ENSMUSG00000038463 "," Olfml2b",3.27760271656048
"ENSMUSG00000026773 "," Pfkfb3",3.27718933164074
"ENSMUSG00000090145 "," Ugt1a6b",3.27706301958193
"ENSMUSG00000036534 "," Slc38a7",3.27629366431463
"ENSMUSG00000040850 "," Psme4",3.27629366431463
"ENSMUSG00000038072 "," Galnt11",3.27517982161422
"ENSMUSG00000075225 "," Ccdc162",3.27413487640044
"ENSMUSG00000066315 "," Gm12918",3.27288323872678
"ENSMUSG00000004031 "," Brinp2",3.2721483322028
"ENSMUSG00000078747 "," Gm20878",3.27199905431512
"ENSMUSG00000021112 "," Mpp5",3.27143639150769
"ENSMUSG00000018417 "," Myo1b",3.2708852116147
"ENSMUSG00000034453 "," Polr3b",3.26984026640091
"ENSMUSG00000028256 "," Odf2l",3.26973692017098
"ENSMUSG00000085946 "," AA387200",3.26972543725654
"ENSMUSG00000017978 "," Cadps2",3.26911684279137
"ENSMUSG00000018160 "," Med1",3.2689101503315
"ENSMUSG00000027496 "," Aurka",3.26817524380752
"ENSMUSG00000101795 "," Gm5835",3.26756664934234
"ENSMUSG00000039911 "," Spsb1",3.26608535337994
"ENSMUSG00000018999 "," Slc35b4",3.26266344487765
"ENSMUSG00000033808 "," Tmem87a",3.26245675241778
"ENSMUSG00000034940 "," Synrg",3.26118214891525
"ENSMUSG00000037465 "," Klf10",3.25943674592079
"ENSMUSG00000022546 "," Gpt",3.25904632682992
"ENSMUSG00000034412 "," Tbc1d10a",3.25832290322038
"ENSMUSG00000025145 "," Lrrc45",3.25586555953081
"ENSMUSG00000083009 "," Gm1335",3.25511917009239
"ENSMUSG00000032637 "," Atxn2l",3.25305224549369
"ENSMUSG00000002733 "," Plekha3",3.2526847922317
"ENSMUSG00000062646 "," Ganc",3.25213361233871
"ENSMUSG00000021799 "," Opn4",3.25008965356889
"ENSMUSG00000028423 "," Nfx1",3.2495384736759
"ENSMUSG00000068740 "," Celsr2",3.24937771287378
"ENSMUSG00000038990 "," Cables2",3.24843611388993
"ENSMUSG00000026765 "," Lypd6b",3.24672515963878
"ENSMUSG00000035397 "," Klf16",3.24286690038787
"ENSMUSG00000029714 "," Gigyf1",3.24233868632376
"ENSMUSG00000031302 "," Nlgn3",3.23967465017433
"ENSMUSG00000029119 "," Man2b2",3.23810149089643
"ENSMUSG00000034813 "," Grip1",3.2380325934098
"ENSMUSG00000022867 "," Usp25",3.23533410851705
"ENSMUSG00000027465 "," Tbc1d20",3.23531114268818
"ENSMUSG00000098318 "," 1190002F15Rik",3.23405950501452
"ENSMUSG00000034145 "," Tmem63c",3.23238299950669
"ENSMUSG00000105081 "," RP24-86E4.1",3.23193516584363
"ENSMUSG00000097381 "," A230087F16Rik",3.23125767389184
"ENSMUSG00000027550 "," Lrrcc1",3.22956968546957
"ENSMUSG00000032500 "," Dclk3",3.22905295431989
"ENSMUSG00000078716 "," Tmem8b",3.22824915030929
"ENSMUSG00000021893 "," Capn7",3.22757165835749
"ENSMUSG00000040675 "," Mthfd1l",3.22441385688725
"ENSMUSG00000035064 "," Eef2k",3.22394305739533
"ENSMUSG00000005973 "," Rcn1",3.22218617148643
"ENSMUSG00000037206 "," Islr",3.22153164536351
"ENSMUSG00000078676 "," Casc3",3.22137088456139
"ENSMUSG00000066036 "," Ubr4",3.22117567501596
"ENSMUSG00000020024 "," Cep83",3.22011924688773
"ENSMUSG00000040648 "," Ppip5k2",3.21700737707524
"ENSMUSG00000031298 "," Adgrg2",3.21388402434832
"ENSMUSG00000017405 "," Nek8",3.21352805400077
"ENSMUSG00000059839 "," Zfp874b",3.21350508817189
"ENSMUSG00000059336 "," Slc14a1",3.21293094245003
"ENSMUSG00000001767 "," Crnkl1",3.21221900175492
"ENSMUSG00000021234 "," Fam161b",3.21125443694219
"ENSMUSG00000026028 "," Trak2",3.21113960779782
"ENSMUSG00000048755 "," Mcat",3.2109788469957
"ENSMUSG00000009733 "," Tfcp2",3.20994538469635
"ENSMUSG00000034501 "," Pcnxl4",3.20875116159488
"ENSMUSG00000090302 "," Gm7714",3.20875116159488
"ENSMUSG00000085614 "," 1700123M08Rik",3.2066612711673
"ENSMUSG00000026782 "," Abi2",3.20343457221044
"ENSMUSG00000001542 "," Ell2",3.20294080688964
"ENSMUSG00000063808 "," Gpatch1",3.20256187071321
"ENSMUSG00000037697 "," Ddhd1",3.20167768630155
"ENSMUSG00000048707 "," Tprn",3.20118392098075
"ENSMUSG00000097552 "," Rps19-ps12",3.20031121948352
"ENSMUSG00000028402 "," Mpdz",3.19858878231793
"ENSMUSG00000020263 "," Appl2",3.19656778937698
"ENSMUSG00000027978 "," Prss12",3.19646444314705
"ENSMUSG00000025478 "," Dpysl4",3.19306550047363
"ENSMUSG00000022574 "," Naprt",3.19115933667705
"ENSMUSG00000041915 "," Ammecr1l",3.19010290854882
"ENSMUSG00000027933 "," Ints3",3.18677286336203
"ENSMUSG00000072640 "," Lyrm9",3.18637096135673
"ENSMUSG00000024498 "," Tcerg1",3.18635947844229
"ENSMUSG00000060671 "," Atp8b2",3.18544084528731
"ENSMUSG00000037470 "," Uggt1",3.18263901416463
"ENSMUSG00000050103 "," Agmo",3.18234045838926
"ENSMUSG00000022545 "," Ercc4",3.18199597095614
"ENSMUSG00000041313 "," Slc7a1",3.18184669306846
"ENSMUSG00000052920 "," Prkg1",3.18182372723958
"ENSMUSG00000027981 "," Rnpc3",3.18172038100965
"ENSMUSG00000030990 "," Pgap2",3.17748318558231
"ENSMUSG00000074183 "," Gsta1",3.17494546149169
"ENSMUSG00000022657 "," Cd96",3.17456652531526
"ENSMUSG00000050587 "," Lrrc4c",3.17039822737454
"ENSMUSG00000074796 "," Slc4a11",3.16882506809664
"ENSMUSG00000006611 "," Hfe",3.16778012288286
"ENSMUSG00000038299 "," Wdr36",3.16724042590431
"ENSMUSG00000071645 "," Tut1",3.16681555807013
"ENSMUSG00000028132 "," Tmem56",3.16555243748204
"ENSMUSG00000005672 "," Kit",3.16216497772306
"ENSMUSG00000055670 "," Zzef1",3.16125782748252
"ENSMUSG00000054723 "," Vmac",3.16089037422052
"ENSMUSG00000002365 "," Snx9",3.16060330135959
"ENSMUSG00000097468 "," 2310010G23Rik",3.1595583561458
"ENSMUSG00000071652 "," Ints5",3.15798519686791
"ENSMUSG00000033732 "," Sf3b3",3.15598716975583
"ENSMUSG00000074553 "," Eif1-ps1",3.15592975518364
"ENSMUSG00000038023 "," Atp6v0a2",3.15135955523763
"ENSMUSG00000027522 "," Stx16",3.1507968924302
"ENSMUSG00000044377 "," Gm13080",3.14866107034488
"ENSMUSG00000056679 "," Gpr173",3.14460760154854
"ENSMUSG00000013523 "," Bcas1",3.14395307542561
"ENSMUSG00000024985 "," Tcf7l2",3.14395307542561
"ENSMUSG00000033545 "," Znrf1",3.1436085879925
"ENSMUSG00000055745 "," Ldoc1l",3.14297702769845
"ENSMUSG00000027652 "," Ralgapb",3.14167945836704
"ENSMUSG00000028114 "," Mettl14",3.14034744029233
"ENSMUSG00000037573 "," Tob1",3.14031299154901
"ENSMUSG00000020868 "," Xylt2",3.13949770462397
"ENSMUSG00000062078 "," Qk",3.13935990965073
"ENSMUSG00000032560 "," Dnajc13",3.13736188253865
"ENSMUSG00000031756 "," Cenpn",3.13697146344778
"ENSMUSG00000032420 "," Nt5e",3.13640880064036
"ENSMUSG00000031657 "," Heatr3",3.1360528302928
"ENSMUSG00000020850 "," Prpf8",3.13550165039982
"ENSMUSG00000028389 "," Zfp37",3.13539830416988
"ENSMUSG00000014852 "," Adamts13",3.13490453884908
"ENSMUSG00000032258 "," Lca5",3.13425001272616
"ENSMUSG00000071266 "," Zfp946",3.13280316550707
"ENSMUSG00000005698 "," Ctcf",3.13244719515952
"ENSMUSG00000021238 "," Aldh6a1",3.13164339114891
"ENSMUSG00000054408 "," Spcs3",3.12962239820796
"ENSMUSG00000029098 "," Acox3",3.12934680826147
"ENSMUSG00000034801 "," Sos2",3.12879562836848
"ENSMUSG00000038740 "," Mvb12b",3.12768178566807
"ENSMUSG00000104623 "," RP24-352B14.1",3.12603972890355
"ENSMUSG00000018481 "," Appbp2",3.12570672438487
"ENSMUSG00000009621 "," Vav2",3.12543113443837
"ENSMUSG00000027288 "," Zfp106",3.12518999323519
"ENSMUSG00000038827 "," Fam206a",3.12351348772735
"ENSMUSG00000049411 "," Tmem241",3.12279006411781
"ENSMUSG00000029729 "," Zkscan1",3.12191736262058
"ENSMUSG00000040596 "," Pogk",3.12163028975965
"ENSMUSG00000040327 "," Cul9",3.12133173398428
"ENSMUSG00000054477 "," Kcnn2",3.12094131489342
"ENSMUSG00000036580 "," Spg20",3.11874807823591
"ENSMUSG00000027770 "," Dhx36",3.11871362949259
"ENSMUSG00000060257 "," Scrt2",3.11820838125736
"ENSMUSG00000035824 "," Tk2",3.11759978679218
"ENSMUSG00000019792 "," Trmt11",3.11689932901151
"ENSMUSG00000024786 "," 1700123I01Rik",3.11591179836991
"ENSMUSG00000064138 "," Fam172a",3.1157854863111
"ENSMUSG00000024193 "," Phf1",3.11571658882448
"ENSMUSG00000041161 "," Otud3",3.11570510591004
"ENSMUSG00000064145 "," Arih2",3.11515392601705
"ENSMUSG00000028790 "," Khdrbs1",3.11500464812937
"ENSMUSG00000010803 "," Gabra1",3.11317886473385
"ENSMUSG00000040433 "," Zbtb38",3.11151384214046
"ENSMUSG00000039410 "," Prdm16",3.10857421604452
"ENSMUSG00000034354 "," Mtmr3",3.1076096512318
"ENSMUSG00000054843 "," Atrnl1",3.10168446738219
"ENSMUSG00000049872 "," Fam26e",3.10133997994908
"ENSMUSG00000032388 "," Spg21",3.10076583422721
"ENSMUSG00000020549 "," Elac2",3.10046727845185
"ENSMUSG00000074030 "," Exoc8",3.09954864529687
"ENSMUSG00000064225 "," Paqr9",3.09905487997607
"ENSMUSG00000020834 "," Dhrs13",3.09796400310453
"ENSMUSG00000039539 "," Sgcz",3.09713723326505
"ENSMUSG00000043155 "," Hpdl",3.09340528607295
"ENSMUSG00000067038 "," Rps12-ps3",3.09217661422817
"ENSMUSG00000032023 "," 4931429I11Rik",3.09146467353306
"ENSMUSG00000026885 "," Ttll11",3.0882379745762
"ENSMUSG00000029228 "," Lnx1",3.08818056000401
"ENSMUSG00000045078 "," Rnf216",3.08748010222334
"ENSMUSG00000030876 "," Mettl9",3.08564283591339
"ENSMUSG00000047539 "," Fbxo28",3.08474716858729
"ENSMUSG00000004947 "," Dtx2",3.08460937361404
"ENSMUSG00000058173 "," Smco4",3.08431081783867
"ENSMUSG00000018547 "," Pip4k2b",3.08333477011151
"ENSMUSG00000018796 "," Acsl1",3.0829328681062
"ENSMUSG00000026048 "," Ercc5",3.08292138519176
"ENSMUSG00000067336 "," Bmpr2",3.08279507313296
"ENSMUSG00000015377 "," Dennd6b",3.0823472394699
"ENSMUSG00000049184 "," Purg",3.08188792289242
"ENSMUSG00000094989 "," Rpl9-ps4",3.08181902540579
"ENSMUSG00000021936 "," Mapk8",3.08116449928287
"ENSMUSG00000038215 "," Cep44",3.07921240382854
"ENSMUSG00000035407 "," Kank4",3.07820190735807
"ENSMUSG00000033228 "," Scaf11",3.0774095862619
"ENSMUSG00000032356 "," Rasgrf1",3.07273604008594
"ENSMUSG00000046707 "," Csnk2a2",3.07182888984541
"ENSMUSG00000024642 "," Tle4",3.07155329989891
"ENSMUSG00000026933 "," Camsap1",3.07042797428407
"ENSMUSG00000041216 "," Clvs1",3.06915337078153
"ENSMUSG00000080021 "," Gm5915",3.06852181048748
"ENSMUSG00000074092 "," Gm6181",3.0684643959153
"ENSMUSG00000029468 "," P2rx7",3.0667075100064
"ENSMUSG00000024533 "," Spire1",3.06438796129008
"ENSMUSG00000050377 "," Il31ra",3.06182727137058
"ENSMUSG00000051074 "," 4930579K19Rik",3.06047228746699
"ENSMUSG00000020454 "," Eif4enif1",3.06005890254725
"ENSMUSG00000032578 "," Cish",3.05993259048844
"ENSMUSG00000031700 "," Gpt2",3.05990962465957
"ENSMUSG00000094772 "," Rpl29-ps2",3.05964551762751
"ENSMUSG00000027569 "," Mrgbp",3.05953068848314
"ENSMUSG00000015652 "," Steap1",3.05935844476658
"ENSMUSG00000015882 "," Lcorl",3.05823311915173
"ENSMUSG00000024219 "," Anks1",3.05690110107701
"ENSMUSG00000020572 "," Nampt",3.05545425385792
"ENSMUSG00000063334 "," Krr1",3.05360550463353
"ENSMUSG00000022602 "," Arc",3.05208975992781
"ENSMUSG00000001750 "," Tcirg1",3.05122854134502
